Branch_Id,Loan_Id,Region_Name,State_Name,City_Name,Employment_Type,Region_ID,State_Code,City_Code,Postal_Code,Date_of_Birth,DisbursalDate,MobileNo_Avl_Flag,Aadhar_flag,PAN_flag,VoterID_flag,Driving_flag,Passport_flag,CREDIT.HISTORY.LENGTH,DELINQUENT.ACCTS.IN.LAST.SIX.MONTHS,Disbursed_Amount,Asset_Cost,ltv,PERFORM_CNS.SCORE,NO.OF_INQUIRIES,Loan_Default
135,9662,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,10-01-1985,29-08-2018,1,1,0,0,0,0,2yrs 0mon,0,76751,86800,89.86,665,0,1
135,10397,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,23-08-1979,11-08-2018,1,1,0,0,0,0,0yrs 3mon,0,56713,66300,87.48,653,0,1
135,10722,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,10-05-1996,08-10-2018,1,1,0,0,0,0,0yrs 0mon,0,57664,76200,77.43,0,1,0
135,13204,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,04-05-1989,18-09-2018,1,1,0,0,0,0,0yrs 0mon,0,62447,72200,88.64,0,0,0
135,13303,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,04-12-1986,20-09-2018,1,1,0,0,0,0,1yrs 3mon,0,63229,75744,85.0,712,0,1
135,18169,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,13-06-1993,27-10-2018,1,1,0,0,0,0,0yrs 7mon,1,71400,81440,89.94,652,0,0
135,19255,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,23-02-1983,25-10-2018,1,1,0,0,0,0,7yrs 9mon,1,48803,69700,72.45,569,1,0
135,20486,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,08-09-1974,30-09-2018,1,1,0,0,0,0,0yrs 0mon,0,53803,75000,73.33,0,0,0
135,21200,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,24-09-1993,10-10-2018,1,1,0,0,0,0,0yrs 0mon,0,71623,92000,79.35,0,0,0
135,23147,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,17-01-1985,25-10-2018,1,1,1,0,0,0,0yrs 5mon,1,64782,77780,84.85,572,0,0
135,20,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,05-06-1987,25-10-2018,1,1,1,1,0,0,0yrs 0mon,0,78151,107074,74.25,0,0,1
135,2933,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,02-04-1985,10-10-2018,1,1,0,0,0,0,0yrs 1mon,0,47349,74000,65.54,17,0,0
135,5662,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,01-06-1959,23-08-2018,1,1,0,0,0,0,2yrs 9mon,0,59947,71500,86.01,735,0,0
135,5858,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,06-08-1973,14-08-2018,1,1,0,0,0,0,2yrs 5mon,0,56659,65000,89.85,572,0,1
135,7595,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,12-07-1989,27-09-2018,1,1,0,0,0,0,6yrs 2mon,1,63213,82000,79.27,632,0,0
135,14180,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,05-09-1969,23-10-2018,1,1,0,0,0,0,0yrs 4mon,0,53003,81500,66.26,738,0,1
135,17245,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,02-01-1986,11-08-2018,1,1,0,0,0,0,2yrs 2mon,0,54313,66400,84.79,588,0,0
135,18176,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,15-03-1995,20-10-2018,1,1,0,0,0,0,0yrs 6mon,0,53803,84500,65.09,722,0,0
135,18373,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,01-01-1991,19-09-2018,1,1,0,0,0,0,1yrs 2mon,0,73307,79500,94.33,300,0,1
135,19983,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,01-07-1995,16-09-2018,1,1,0,0,0,0,0yrs 0mon,0,52803,66000,81.82,0,0,0
142,4473,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,11-08-1974,08-09-2018,1,1,0,0,0,0,0yrs 0mon,0,49763,65343,79.58,0,0,0
142,4482,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,18-12-1981,17-09-2018,1,1,0,0,0,0,0yrs 0mon,0,52002,67551,79.94,0,0,0
142,16141,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,01-01-1994,28-09-2018,1,1,0,0,0,0,0yrs 0mon,0,74579,101600,74.8,0,0,0
142,18482,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,22-08-1992,11-08-2018,1,1,0,0,0,0,0yrs 0mon,0,50603,66689,77.22,0,1,0
142,9107,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,12-10-1958,24-08-2018,1,1,0,0,0,0,3yrs 7mon,0,52703,73616,74.71,300,0,1
142,21724,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,25-06-1990,11-08-2018,1,1,0,0,0,0,4yrs 5mon,2,57559,62272,93.94,300,0,1
142,22500,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,10-06-1996,29-10-2018,1,1,0,0,0,0,0yrs 0mon,0,54303,69491,79.15,0,0,0
142,1277,West,Gujarat,Vadodara,Salaried,R4,ST07,CT17,391510,20-09-1980,12-10-2018,1,1,0,0,0,0,0yrs 0mon,0,59013,72269,83.02,0,0,0
142,18203,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,10-12-1987,11-08-2018,1,1,0,0,0,0,1yrs 1mon,0,53103,70846,76.22,752,0,0
142,7227,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,01-01-1982,31-08-2018,1,1,0,0,0,0,2yrs 4mon,0,47849,64409,77.63,300,0,0
142,12371,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,01-03-1981,18-10-2018,1,0,1,1,0,0,5yrs 6mon,0,59259,72837,82.38,708,0,0
142,19144,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,15-08-1960,30-08-2018,1,1,0,0,0,0,3yrs 2mon,0,47849,64051,78.06,774,0,1
142,20341,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,10-07-1992,20-10-2018,1,1,0,0,0,0,0yrs 0mon,0,55259,71030,78.84,0,0,0
142,1210,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,08-03-1976,18-08-2018,1,1,0,0,0,0,0yrs 0mon,0,42994,66875,67.29,0,0,0
142,6701,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,28-05-1984,27-09-2018,1,1,0,0,0,0,0yrs 0mon,0,56579,74703,78.98,0,0,1
142,2307,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,08-08-1990,19-09-2018,1,1,0,0,0,0,4yrs 9mon,0,53639,67548,82.9,597,0,0
142,6681,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,20-06-1980,11-08-2018,1,1,0,0,0,0,3yrs 0mon,0,57059,64635,89.73,758,0,0
142,22889,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,16-08-1987,04-08-2018,1,1,0,0,0,0,13yrs 2mon,0,53103,64159,84.17,0,0,0
138,5718,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,10-02-1977,30-08-2018,1,1,0,0,0,0,4yrs 8mon,0,47899,78000,62.82,720,0,0
138,8381,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,01-05-1993,21-10-2018,1,1,0,0,0,0,0yrs 0mon,0,58557,70733,89.07,0,0,1
138,9477,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,19-06-1990,28-10-2018,1,1,0,0,0,0,5yrs 4mon,0,47069,72895,67.22,698,0,0
138,10603,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,26-01-1976,19-10-2018,1,0,0,1,0,0,0yrs 4mon,0,56259,72050,80.5,16,0,0
138,10800,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,22-04-1993,31-10-2018,1,0,0,0,1,0,0yrs 0mon,0,38564,67434,60.8,17,0,1
138,12407,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,23-01-1977,24-09-2018,1,1,0,0,0,0,11yrs 9mon,0,33184,45369,74.94,300,1,0
138,13820,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,01-06-1960,23-10-2018,1,1,0,0,0,0,0yrs 0mon,0,53943,72430,79.1,0,0,0
138,14804,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,18-08-1995,05-09-2018,1,1,0,0,0,0,0yrs 0mon,0,57409,69470,85.0,0,0,0
138,18365,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,10-06-1996,29-08-2018,1,1,0,0,0,0,0yrs 0mon,0,68013,88039,81.55,0,0,0
138,22563,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,27-09-1992,26-09-2018,1,1,0,0,0,0,0yrs 0mon,0,52353,67824,81.09,0,0,0
138,2021,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,14-12-1987,22-09-2018,1,1,0,0,0,0,9yrs 8mon,1,39264,186471,22.52,749,0,0
138,2671,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,01-01-1975,31-10-2018,1,1,0,0,0,0,2yrs 6mon,0,59793,71246,89.83,300,2,1
138,3437,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,03-10-1976,06-08-2018,1,1,0,0,0,0,1yrs 3mon,0,59763,68230,89.84,825,0,0
138,3979,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,24-03-1975,30-09-2018,1,1,0,0,0,0,13yrs 2mon,0,57899,71493,83.92,716,0,0
138,8209,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,01-01-1988,07-08-2018,1,1,0,0,0,0,0yrs 0mon,0,29984,42100,74.82,0,0,0
138,11418,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,20-06-1983,29-10-2018,1,0,0,1,0,0,7yrs 5mon,0,56209,68298,84.92,300,2,1
138,12039,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,10-01-1986,25-08-2018,1,1,0,0,0,0,2yrs 4mon,0,56883,68243,89.39,300,0,0
138,13067,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,11-05-1983,19-09-2018,1,1,0,0,0,0,3yrs 5mon,0,58779,77033,77.89,642,0,1
138,13702,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,31-05-1983,16-09-2018,1,1,0,0,0,0,1yrs 11mon,1,50943,77600,68.3,300,0,0
138,14055,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,06-06-1976,29-09-2018,1,1,0,0,0,0,3yrs 3mon,0,41744,69351,64.89,818,0,0
138,14409,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,09-03-1994,31-10-2018,1,0,0,1,0,0,0yrs 0mon,0,65309,92467,73.54,0,0,0
138,15164,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,19-05-1984,03-10-2018,1,1,0,0,0,0,2yrs 1mon,0,47849,74146,67.43,687,0,0
138,17235,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,29-07-1972,15-10-2018,1,0,0,1,0,0,2yrs 2mon,0,47349,71874,66.78,774,0,0
138,17395,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,20-05-1981,22-08-2018,1,1,0,0,0,0,7yrs 3mon,0,59763,68230,89.84,739,0,0
138,18726,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,30-11-1994,31-10-2018,1,1,1,0,0,0,0yrs 0mon,0,77251,148994,53.69,0,1,0
138,19663,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,09-06-1993,06-08-2018,1,1,0,0,0,0,0yrs 8mon,0,57659,66088,89.58,733,0,0
138,21655,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,29-12-1988,26-10-2018,1,1,1,0,0,0,8yrs 0mon,0,119313,182448,67.96,565,0,0
138,1003,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,02-02-1994,25-09-2018,1,1,1,0,0,0,1yrs 6mon,1,67669,77508,89.02,640,1,0
138,1327,West,Gujarat,Vadodara,Unknown,R4,ST07,CT17,391510,24-02-1992,21-08-2018,1,1,0,0,0,0,5yrs 7mon,1,38639,61000,65.57,536,0,0
138,1461,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,23-07-1966,22-08-2018,1,0,1,1,0,0,0yrs 0mon,0,32869,42250,79.83,0,0,1
138,2277,West,Gujarat,Vadodara,Salaried,R4,ST07,CT17,391510,10-11-1992,14-09-2018,1,1,0,0,0,0,0yrs 6mon,0,57759,73273,80.52,825,0,1
138,3123,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,28-05-1980,10-10-2018,1,1,0,0,0,0,2yrs 6mon,1,57759,73300,79.81,681,0,0
138,5311,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,08-06-1981,05-10-2018,1,1,0,0,0,0,4yrs 10mon,3,51903,70550,74.98,405,0,0
138,7882,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,01-06-1962,29-08-2018,1,1,0,0,0,0,0yrs 0mon,0,54913,73575,80.39,0,0,0
138,9208,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,25-06-1987,25-10-2018,1,0,0,1,0,0,1yrs 9mon,0,67469,93905,74.54,708,0,0
138,11442,West,Gujarat,Vadodara,Salaried,R4,ST07,CT17,391510,05-08-1991,17-10-2018,1,0,0,1,0,0,0yrs 0mon,0,69823,79029,89.84,0,0,0
138,11476,West,Gujarat,Vadodara,Salaried,R4,ST07,CT17,391510,22-11-1991,29-08-2018,1,1,0,0,0,0,0yrs 10mon,0,139538,180963,80.68,16,0,0
138,13306,West,Gujarat,Vadodara,Salaried,R4,ST07,CT17,391510,25-04-1973,16-10-2018,1,1,0,0,0,0,0yrs 0mon,0,48549,62021,80.62,0,0,0
138,353,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,19-07-1989,23-10-2018,1,1,0,0,0,0,2yrs 0mon,0,48899,68778,72.7,719,0,0
138,2471,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,07-08-1976,24-10-2018,1,1,1,0,0,0,0yrs 0mon,0,56539,75277,80.7,0,0,0
138,4560,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,26-12-1977,21-08-2018,1,1,0,0,0,0,6yrs 10mon,0,69863,88039,82.92,748,0,0
138,4962,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,01-01-1984,30-10-2018,1,1,0,0,0,0,5yrs 8mon,0,62889,74838,88.19,300,0,0
138,4989,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,05-04-1993,30-10-2018,1,1,0,0,0,0,1yrs 0mon,1,50493,90485,57.47,543,0,0
138,6097,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,25-04-1969,15-09-2018,1,1,0,0,0,0,0yrs 0mon,0,47049,67065,71.57,0,0,0
138,7347,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,22-04-1971,03-10-2018,1,0,0,0,1,0,1yrs 4mon,0,59613,69701,88.23,767,1,0
138,14028,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,22-10-1990,16-10-2018,1,1,0,0,0,0,0yrs 0mon,0,58959,81400,73.71,0,1,1
138,15519,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,12-03-1984,27-10-2018,1,1,1,0,0,0,1yrs 6mon,0,59913,75150,81.17,738,0,0
138,18779,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,10-05-1979,31-10-2018,1,1,0,0,0,0,0yrs 0mon,0,57369,72806,81.04,17,0,1
138,20074,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,05-05-1986,14-09-2018,1,1,0,0,1,0,11yrs 9mon,0,54003,77085,71.35,759,0,0
138,22052,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,01-06-1992,17-10-2018,1,1,0,0,0,0,0yrs 0mon,0,81033,111374,73.63,0,0,0
138,22212,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,12-06-1986,27-08-2018,1,1,0,0,0,0,0yrs 0mon,0,54959,76900,72.82,0,0,0
138,22944,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,10-06-1979,18-08-2018,1,0,0,1,0,0,0yrs 6mon,0,54959,66700,83.96,825,0,0
138,51,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,31-05-1995,17-10-2018,1,1,0,0,0,0,0yrs 0mon,0,51803,68183,79.2,0,0,0
138,680,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,19-12-1987,17-10-2018,1,1,0,0,0,0,7yrs 3mon,0,56123,70600,85.0,616,0,1
138,1012,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,10-03-1980,30-10-2018,1,1,0,0,0,0,1yrs 10mon,0,60963,72428,85.6,763,0,1
138,1914,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,23-11-1995,06-08-2018,1,0,0,0,1,0,2yrs 10mon,0,54859,77400,72.22,749,0,0
138,3024,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,03-12-1984,31-10-2018,1,1,0,0,0,0,1yrs 7mon,0,67897,85194,83.34,753,0,1
138,3902,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,26-09-1991,23-09-2018,1,1,0,0,0,0,0yrs 0mon,0,56459,69470,83.49,0,0,0
138,8088,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,08-11-1988,31-10-2018,1,0,0,0,1,0,0yrs 0mon,0,49603,70481,72.36,0,0,0
138,8617,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,30-05-1995,26-10-2018,1,1,0,0,0,0,0yrs 0mon,0,42962,59173,74.36,0,0,1
138,10582,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,02-09-1989,29-09-2018,1,0,0,0,0,1,0yrs 0mon,0,58702,71525,84.99,0,0,0
138,12386,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,15-08-1994,31-08-2018,1,1,0,0,0,0,0yrs 0mon,0,70843,120541,61.39,0,0,0
138,12429,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,05-08-1992,08-09-2018,1,1,0,0,0,0,0yrs 0mon,0,35769,61260,60.4,0,0,0
138,13025,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,12-11-1979,31-10-2018,1,1,0,0,0,0,2yrs 1mon,0,52503,64608,82.81,656,1,0
138,13132,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,01-08-1990,18-08-2018,1,1,0,0,0,0,0yrs 3mon,1,42219,66088,69.6,17,1,0
138,14134,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,05-06-1990,30-08-2018,1,0,0,0,1,0,0yrs 0mon,0,56900,69578,85.0,0,0,0
138,16495,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,01-07-1991,03-08-2018,1,0,0,1,0,0,1yrs 5mon,0,37254,68230,58.68,679,0,0
138,16826,West,Maharashtra,Pune,Unknown,R4,ST15,CT02,411002,08-01-1999,31-08-2018,1,1,0,0,0,0,0yrs 0mon,0,50103,63469,83.51,0,0,0
138,17875,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,24-07-1983,23-09-2018,1,1,0,0,0,0,5yrs 1mon,0,47899,63114,77.64,629,0,0
138,18273,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,15-06-1994,18-09-2018,1,1,0,0,0,0,0yrs 0mon,0,31524,44154,74.74,0,1,1
138,20387,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,25-05-1981,21-09-2018,1,1,0,0,0,0,1yrs 7mon,1,58013,74338,80.71,726,4,0
138,20726,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,01-01-1972,22-08-2018,1,1,0,0,0,0,3yrs 1mon,0,65668,89392,74.95,700,0,0
138,22015,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,01-06-1978,11-08-2018,1,1,0,0,0,0,2yrs 4mon,0,54791,66332,84.42,300,0,0
138,22708,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,27-07-1980,28-09-2018,1,1,1,0,0,0,3yrs 0mon,0,69183,105068,68.53,766,0,0
138,7994,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,06-06-1988,15-10-2018,1,1,1,0,0,0,2yrs 1mon,0,56569,72286,81.62,300,0,0
138,8494,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,01-01-1978,31-10-2018,1,1,0,0,0,0,0yrs 0mon,0,56342,67509,85.0,0,0,0
138,10469,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,05-06-1994,21-09-2018,1,1,0,0,0,0,1yrs 2mon,2,56269,67146,86.38,570,2,0
138,14032,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,23-03-1979,22-10-2018,1,1,0,0,0,0,0yrs 0mon,0,58459,69927,85.8,0,0,0
138,14426,West,Maharashtra,Aurangabad,Salaried,R4,ST15,CT26,431001,07-07-1987,30-08-2018,1,1,0,0,0,0,1yrs 7mon,2,46859,64288,74.99,526,2,0
138,19066,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,01-07-1962,22-10-2018,1,1,0,0,1,0,4yrs 0mon,0,55122,66289,87.34,748,0,0
138,19984,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,05-04-1988,16-09-2018,1,1,0,0,0,0,2yrs 3mon,4,58209,99106,60.54,300,0,0
138,20290,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,01-01-1978,31-08-2018,1,0,0,1,0,0,3yrs 6mon,0,65727,79245,85.0,433,1,1
85,6186,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,01-01-1986,16-08-2018,1,1,0,0,0,0,0yrs 8mon,0,50703,71374,73.42,710,0,0
85,15992,West,Gujarat,Ahmedabad,Self employed,R4,ST07,CT11,382460,01-06-1978,30-08-2018,1,1,0,0,0,0,5yrs 6mon,0,37939,57718,68.44,679,0,0
85,18671,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,01-01-1983,31-08-2018,1,1,0,0,0,0,1yrs 9mon,0,41520,59785,71.61,738,3,0
85,20157,West,Gujarat,Ahmedabad,Unknown,R4,ST07,CT11,382460,31-03-1998,03-08-2018,1,1,0,0,0,0,0yrs 0mon,0,44625,57718,79.66,0,0,0
85,20520,West,Gujarat,Ahmedabad,Salaried,R4,ST07,CT11,382460,13-02-1983,26-10-2018,1,1,0,0,0,0,2yrs 1mon,0,38275,67497,57.78,14,0,0
85,1647,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,06-08-1970,24-09-2018,1,1,0,0,0,0,0yrs 0mon,0,54515,64500,87.6,300,2,1
85,2594,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,01-01-1987,26-10-2018,1,1,0,0,0,0,2yrs 1mon,1,49198,66845,74.98,708,0,1
85,4352,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,20-08-1988,20-09-2018,1,1,0,0,0,0,0yrs 0mon,0,51752,68047,81.04,0,1,0
85,5678,West,Gujarat,Surat,Unknown,R4,ST07,CT14,394651,04-03-2000,09-10-2018,1,1,0,0,0,0,2yrs 0mon,0,51276,74598,71.31,738,0,0
85,5913,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,21-11-1963,25-08-2018,1,1,0,0,0,0,0yrs 0mon,0,18243,67444,29.1,15,0,0
85,7294,West,Gujarat,Surat,Unknown,R4,ST07,CT14,394651,19-01-1999,29-08-2018,1,1,0,0,0,0,0yrs 0mon,0,34154,57718,60.07,0,0,0
85,12194,West,Gujarat,Surat,Self employed,R4,ST07,CT14,394651,22-08-1987,08-10-2018,1,1,0,0,0,0,1yrs 8mon,2,50624,87203,60.0,392,0,1
85,19779,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,20-10-1996,15-09-2018,1,1,0,0,0,0,0yrs 0mon,0,51606,67622,81.7,0,0,1
85,20921,West,Gujarat,Surat,Salaried,R4,ST07,CT14,394651,28-07-1988,18-10-2018,1,1,0,0,0,0,0yrs 2mon,0,63893,72791,90.0,15,1,0
85,1751,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,10-03-1988,16-08-2018,1,1,0,0,0,0,3yrs 9mon,0,50769,74000,70.9,552,0,0
85,13457,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,15-06-1991,08-10-2018,1,1,0,0,0,0,1yrs 9mon,1,54859,100603,56.26,708,0,0
85,15993,West,Gujarat,Vadodara,Salaried,R4,ST07,CT17,391510,14-05-1996,14-09-2018,1,1,0,0,0,0,2yrs 8mon,0,56613,69736,84.03,575,0,0
85,19381,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,15-01-1993,13-10-2018,1,1,0,0,0,0,0yrs 0mon,0,42328,60450,75.0,0,0,0
85,22352,West,Gujarat,Vadodara,Self employed,R4,ST07,CT17,391510,19-05-1993,29-10-2018,1,1,0,0,0,0,0yrs 0mon,0,117343,177074,68.9,0,0,0
85,4306,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,18-06-1992,23-10-2018,1,1,0,0,0,0,0yrs 10mon,0,59237,68100,90.0,836,0,1
85,19082,West,Maharashtra,Mumbai,Self employed,R4,ST15,CT01,400001,01-06-1986,28-08-2018,1,1,0,0,0,0,2yrs 1mon,0,49336,65336,81.28,300,2,0
85,20300,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,01-01-1981,09-08-2018,1,0,0,1,0,0,1yrs 8mon,1,55214,69269,85.0,680,0,0
85,21730,West,Maharashtra,Mumbai,Salaried,R4,ST15,CT01,400001,01-01-1986,23-09-2018,1,1,0,0,0,0,0yrs 0mon,0,59213,77218,79.0,0,0,0
85,2382,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,25-08-1993,18-08-2018,1,1,0,0,0,0,2yrs 9mon,0,60239,69214,90.0,599,0,1
85,4386,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,20-08-1970,23-08-2018,1,1,0,0,0,0,0yrs 0mon,0,32064,46612,73.83,0,0,0
85,5511,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,23-08-1969,15-09-2018,1,1,0,0,0,0,0yrs 0mon,0,58723,69618,90.0,0,0,1
85,8539,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,01-06-1990,29-10-2018,1,1,0,0,0,0,4yrs 1mon,0,44790,63300,73.69,569,0,1
85,19177,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,12-03-1984,30-10-2018,1,1,0,0,0,0,1yrs 10mon,1,52303,61365,88.0,570,0,0
85,20098,West,Maharashtra,Pune,Self employed,R4,ST15,CT02,411002,01-06-1973,25-08-2018,1,1,0,0,0,0,0yrs 1mon,0,144085,218573,68.63,15,1,1
85,20788,West,Maharashtra,Pune,Salaried,R4,ST15,CT02,411002,29-10-1996,08-10-2018,1,1,0,0,0,0,0yrs 0mon,0,57775,70853,84.0,0,0,0
85,770,West,Maharashtra,Aurangabad,Self employed,R4,ST15,CT26,431001,12-03-1993,20-10-2018,1,1,0,0,0,0,0yrs 0mon,0,117246,174886,70.0,0,0,0
